SUPER_Z1	9400000	9500000	630
SUPER_Z1	9500000	9600000	406
SUPER_Z1	9600000	9700000	640
SUPER_Z1	9700000	9800000	1166
SUPER_Z1	9800000	9900000	500
SUPER_Z1	9900000	10000000	800
SUPER_Z1	10000000	10100000	736
SUPER_Z1	10100000	10200000	566
SUPER_Z1	10200000	10300000	546
SUPER_Z1	10300000	10400000	418
SUPER_Z1	10400000	10500000	536
SUPER_Z1	10500000	10600000	490
SUPER_Z1	10600000	10700000	478
SUPER_Z1	10700000	10800000	606
SUPER_Z1	10800000	10900000	382
SUPER_Z1	10900000	11000000	1346
SUPER_Z1	11000000	11100000	582
SUPER_Z1	11100000	11200000	458
SUPER_Z1	11200000	11300000	850
SUPER_Z1	11300000	11400000	536
SUPER_Z1	11400000	11500000	1302
SUPER_Z1	11500000	11600000	416
SUPER_Z1	11600000	11700000	554
SUPER_Z1	11700000	11800000	688
SUPER_Z1	11800000	11900000	586
SUPER_Z1	11900000	12000000	768
SUPER_Z1	12000000	12100000	798
SUPER_Z1	12100000	12200000	614
SUPER_Z1	12200000	12300000	358
SUPER_Z1	12300000	12400000	464
SUPER_Z1	12400000	12500000	516
SUPER_Z1	12500000	12600000	748
SUPER_Z1	12600000	12700000	436
SUPER_Z1	12700000	12800000	480
SUPER_Z1	12800000	12900000	1034
SUPER_Z1	12900000	13000000	460
SUPER_Z1	13000000	13100000	498
SUPER_Z1	13100000	13200000	462
SUPER_Z1	13200000	13300000	394
SUPER_Z1	13300000	13400000	482
SUPER_Z1	13400000	13500000	764
SUPER_Z1	13500000	13600000	782
SUPER_Z1	13600000	13700000	518
SUPER_Z1	13700000	13800000	548
SUPER_Z1	13800000	13900000	472
SUPER_Z1	13900000	14000000	1344
SUPER_Z1	14000000	14100000	1480
SUPER_Z1	14100000	14200000	532
SUPER_Z1	14200000	14300000	708
SUPER_Z1	14300000	14400000	498
SUPER_Z1	14400000	14500000	486
SUPER_Z1	14500000	14600000	406
SUPER_Z1	14600000	14700000	462
SUPER_Z1	14700000	14800000	852
SUPER_Z1	14800000	14900000	594
SUPER_Z1	14900000	15000000	680
SUPER_Z1	15000000	15100000	562
SUPER_Z1	15100000	15200000	512
SUPER_Z1	15200000	15300000	1062
SUPER_Z1	15300000	15400000	894
SUPER_Z1	15400000	15500000	610
SUPER_Z1	15500000	15600000	452
SUPER_Z1	15600000	15700000	440
SUPER_Z1	15700000	15800000	566
SUPER_Z1	15800000	15900000	606
SUPER_Z1	15900000	16000000	440
SUPER_Z1	16000000	16100000	574
SUPER_Z1	16100000	16200000	778
SUPER_Z1	16200000	16300000	358
SUPER_Z1	16300000	16400000	572
SUPER_Z1	16400000	16500000	656
SUPER_Z1	16500000	16600000	576
SUPER_Z1	16600000	16700000	988
SUPER_Z1	16700000	16800000	472
SUPER_Z1	16800000	16900000	610
SUPER_Z1	16900000	17000000	526
SUPER_Z1	17000000	17100000	640
SUPER_Z1	17100000	17200000	596
SUPER_Z1	17200000	17300000	548
SUPER_Z1	17300000	17400000	710
SUPER_Z1	17400000	17500000	622
SUPER_Z1	17500000	17600000	458
SUPER_Z1	17600000	17700000	588
SUPER_Z1	17700000	17800000	450
SUPER_Z1	17800000	17900000	420
SUPER_Z1	17900000	18000000	400
SUPER_Z1	18000000	18100000	460
SUPER_Z1	18100000	18200000	346
SUPER_Z1	18200000	18300000	486
SUPER_Z1	18300000	18400000	480
SUPER_Z1	18400000	18500000	564
SUPER_Z1	18500000	18600000	634
SUPER_Z1	18600000	18700000	888
SUPER_Z1	18700000	18800000	732
SUPER_Z1	18800000	18900000	694
SUPER_Z1	18900000	19000000	588
SUPER_Z1	19000000	19100000	568
SUPER_Z1	19100000	19200000	498
SUPER_Z1	19200000	19300000	492
SUPER_Z1	19300000	19400000	500
SUPER_Z1	19400000	19500000	446
SUPER_Z1	19500000	19600000	610
SUPER_Z1	19600000	19700000	604
SUPER_Z1	19700000	19800000	420
SUPER_Z1	19800000	19900000	742
SUPER_Z1	19900000	20000000	692
SUPER_Z1	20000000	20100000	502
SUPER_Z1	20100000	20200000	522
SUPER_Z1	20200000	20300000	1186
SUPER_Z1	20300000	20400000	496
SUPER_Z1	20400000	20500000	890
SUPER_Z1	20500000	20600000	584
SUPER_Z1	20600000	20700000	672
SUPER_Z1	20700000	20800000	1564
SUPER_Z1	20800000	20900000	896
SUPER_Z1	20900000	21000000	1262
SUPER_Z1	21000000	21100000	594
SUPER_Z1	21100000	21200000	468
SUPER_Z1	21200000	21300000	498
SUPER_Z1	21300000	21400000	350
SUPER_Z1	21400000	21500000	428
SUPER_Z1	21500000	21600000	622
SUPER_Z1	21600000	21700000	492
SUPER_Z1	21700000	21800000	402
SUPER_Z1	21800000	21900000	542
SUPER_Z1	21900000	22000000	640
SUPER_Z1	22000000	22100000	514
SUPER_Z1	22100000	22200000	758
SUPER_Z1	22200000	22300000	522
SUPER_Z1	22300000	22400000	1084
SUPER_Z1	22400000	22500000	706
SUPER_Z1	22500000	22600000	396
SUPER_Z1	22600000	22700000	480
SUPER_Z1	22700000	22800000	488
SUPER_Z1	22800000	22900000	574
SUPER_Z1	22900000	23000000	574
SUPER_Z1	23000000	23100000	644
SUPER_Z1	23100000	23200000	746
SUPER_Z1	23200000	23300000	658
SUPER_Z1	23300000	23400000	668
SUPER_Z1	23400000	23500000	716
SUPER_Z1	23500000	23600000	558
SUPER_Z1	23600000	23700000	634
SUPER_Z1	23700000	23800000	594
SUPER_Z1	23800000	23900000	556
SUPER_Z1	23900000	24000000	566
SUPER_Z1	24000000	24100000	650
SUPER_Z1	24100000	24200000	488
SUPER_Z1	24200000	24300000	450
SUPER_Z1	24300000	24400000	420
SUPER_Z1	24400000	24500000	478
SUPER_Z1	24500000	24600000	890
SUPER_Z1	24600000	24700000	794
SUPER_Z1	24700000	24800000	606
SUPER_Z1	24800000	24900000	340
SUPER_Z1	24900000	25000000	736
SUPER_Z1	25000000	25100000	452
SUPER_Z1	25100000	25200000	414
SUPER_Z1	25200000	25300000	698
SUPER_Z1	25300000	25400000	490
SUPER_Z1	25400000	25500000	688
SUPER_Z1	25500000	25600000	764
SUPER_Z1	25600000	25700000	638
SUPER_Z1	25700000	25800000	484
SUPER_Z1	25800000	25900000	692
SUPER_Z1	25900000	26000000	614
SUPER_Z1	26000000	26100000	1258
SUPER_Z1	26100000	26200000	466
SUPER_Z1	26200000	26300000	504
SUPER_Z1	26300000	26400000	552
SUPER_Z1	26400000	26500000	1174
SUPER_Z1	26500000	26600000	814
SUPER_Z1	26600000	26700000	510
SUPER_Z1	26700000	26800000	564
SUPER_Z1	26800000	26900000	388
SUPER_Z1	26900000	27000000	722
SUPER_Z1	27000000	27100000	1154
SUPER_Z1	27100000	27200000	556
SUPER_Z1	27200000	27300000	442
SUPER_Z1	27300000	27400000	444
SUPER_Z1	27400000	27500000	554
SUPER_Z1	27500000	27600000	526
SUPER_Z1	27600000	27700000	462
SUPER_Z1	27700000	27800000	810
SUPER_Z1	27800000	27900000	1178
SUPER_Z1	27900000	28000000	554
SUPER_Z1	28000000	28100000	428
SUPER_Z1	28100000	28200000	698
SUPER_Z1	28200000	28300000	448
SUPER_Z1	28300000	28400000	516
SUPER_Z1	28400000	28500000	598
SUPER_Z1	28500000	28600000	458
SUPER_Z1	28600000	28700000	508
SUPER_Z1	28700000	28800000	696
SUPER_Z1	28800000	28900000	488
SUPER_Z1	28900000	29000000	526
SUPER_Z1	29000000	29100000	588
SUPER_Z1	29100000	29200000	482
SUPER_Z1	29200000	29300000	390
SUPER_Z1	29300000	29400000	486
SUPER_Z1	29400000	29500000	456
SUPER_Z1	29500000	29600000	554
SUPER_Z1	29600000	29700000	470
SUPER_Z1	29700000	29800000	536
SUPER_Z1	29800000	29900000	572
SUPER_Z1	29900000	30000000	678
SUPER_Z1	30000000	30100000	856
SUPER_Z1	30100000	30200000	410
SUPER_Z1	30200000	30300000	480
SUPER_Z1	30300000	30400000	464
SUPER_Z1	30400000	30500000	584
SUPER_Z1	30500000	30600000	516
SUPER_Z1	30600000	30700000	512
SUPER_Z1	30700000	30800000	446
SUPER_Z1	30800000	30900000	426
SUPER_Z1	30900000	31000000	490
SUPER_Z1	31000000	31100000	562
SUPER_Z1	31100000	31200000	678
SUPER_Z1	31200000	31300000	590
SUPER_Z1	31300000	31400000	614
SUPER_Z1	31400000	31500000	708
SUPER_Z1	31500000	31600000	642
SUPER_Z1	31600000	31700000	530
SUPER_Z1	31700000	31800000	610
SUPER_Z1	31800000	31900000	668
SUPER_Z1	31900000	32000000	540
SUPER_Z1	32000000	32100000	710
SUPER_Z1	32100000	32200000	830
SUPER_Z1	32200000	32300000	1260
SUPER_Z1	32300000	32400000	552
SUPER_Z1	32400000	32500000	530
SUPER_Z1	32500000	32600000	524
SUPER_Z1	32600000	32700000	564
SUPER_Z1	32700000	32800000	692
SUPER_Z1	32800000	32900000	674
SUPER_Z1	32900000	33000000	494
SUPER_Z1	33000000	33100000	474
SUPER_Z1	33100000	33200000	916
SUPER_Z1	33200000	33300000	658
SUPER_Z1	33300000	33400000	772
SUPER_Z1	33400000	33500000	662
SUPER_Z1	33500000	33600000	772
SUPER_Z1	33600000	33700000	724
SUPER_Z1	33700000	33800000	574
SUPER_Z1	33800000	33900000	940
SUPER_Z1	33900000	34000000	1398
SUPER_Z1	34000000	34100000	1162
SUPER_Z1	34100000	34200000	948
SUPER_Z1	34200000	34300000	836
SUPER_Z1	34300000	34400000	512
SUPER_Z1	34400000	34500000	544
SUPER_Z1	34500000	34600000	490
SUPER_Z1	34600000	34700000	908
SUPER_Z1	34700000	34800000	946
SUPER_Z1	34800000	34900000	856
SUPER_Z1	34900000	35000000	524
SUPER_Z1	35000000	35100000	656
SUPER_Z1	35100000	35200000	576
SUPER_Z1	35200000	35300000	518
SUPER_Z1	35300000	35400000	432
SUPER_Z1	35400000	35500000	556
SUPER_Z1	35500000	35600000	418
SUPER_Z1	35600000	35700000	520
SUPER_Z1	35700000	35800000	1538
SUPER_Z1	35800000	35900000	548
SUPER_Z1	35900000	36000000	386
SUPER_Z1	36000000	36100000	470
SUPER_Z1	36100000	36200000	564
SUPER_Z1	36200000	36300000	762
SUPER_Z1	36300000	36400000	588
SUPER_Z1	36400000	36500000	668
SUPER_Z1	36500000	36600000	646
SUPER_Z1	36600000	36700000	592
SUPER_Z1	36700000	36800000	694
SUPER_Z1	36800000	36900000	640
SUPER_Z1	36900000	37000000	574
SUPER_Z1	37000000	37100000	602
SUPER_Z1	37100000	37200000	558
SUPER_Z1	37200000	37300000	604
SUPER_Z1	37300000	37400000	928
SUPER_Z1	37400000	37500000	554
SUPER_Z1	37500000	37600000	642
SUPER_Z1	37600000	37700000	826
SUPER_Z1	37700000	37800000	864
SUPER_Z1	37800000	37900000	1076
SUPER_Z1	37900000	38000000	1118
SUPER_Z1	38000000	38100000	708
SUPER_Z1	38100000	38200000	496
SUPER_Z1	38200000	38300000	728
SUPER_Z1	38300000	38400000	776
SUPER_Z1	38400000	38500000	408
SUPER_Z1	38500000	38600000	862
SUPER_Z1	38600000	38700000	526
SUPER_Z1	38700000	38800000	690
SUPER_Z1	38800000	38900000	550
SUPER_Z1	38900000	39000000	370
SUPER_Z1	39000000	39100000	446
SUPER_Z1	39100000	39200000	746
SUPER_Z1	39200000	39300000	918
SUPER_Z1	39300000	39400000	792
SUPER_Z1	39400000	39500000	660
SUPER_Z1	39500000	39600000	568
SUPER_Z1	39600000	39700000	662
SUPER_Z1	39700000	39800000	776
SUPER_Z1	39800000	39900000	514
SUPER_Z1	39900000	40000000	1146
SUPER_Z1	40000000	40100000	940
SUPER_Z1	40100000	40200000	568
SUPER_Z1	40200000	40300000	492
SUPER_Z1	40300000	40400000	566
SUPER_Z1	40400000	40500000	962
SUPER_Z1	40500000	40600000	564
SUPER_Z1	40600000	40700000	454
SUPER_Z1	40700000	40800000	450
SUPER_Z1	40800000	40900000	508
SUPER_Z1	40900000	41000000	440
SUPER_Z1	41000000	41100000	540
SUPER_Z1	41100000	41200000	452
SUPER_Z1	41200000	41300000	408
SUPER_Z1	41300000	41400000	488
SUPER_Z1	41400000	41500000	492
SUPER_Z1	41500000	41600000	748
SUPER_Z1	41600000	41700000	1074
SUPER_Z1	41700000	41800000	976
SUPER_Z1	41800000	41900000	456
SUPER_Z1	41900000	42000000	870
SUPER_Z1	42000000	42100000	584
SUPER_Z1	42100000	42200000	392
SUPER_Z1	42200000	42300000	518
SUPER_Z1	42300000	42400000	470
SUPER_Z1	42400000	42500000	606
SUPER_Z1	42500000	42600000	698
SUPER_Z1	42600000	42700000	690
SUPER_Z1	42700000	42800000	612
SUPER_Z1	42800000	42900000	478
SUPER_Z1	42900000	43000000	588
SUPER_Z1	43000000	43100000	488
SUPER_Z1	43100000	43200000	512
SUPER_Z1	43200000	43300000	642
SUPER_Z1	43300000	43400000	582
SUPER_Z1	43400000	43500000	504
SUPER_Z1	43500000	43600000	892
SUPER_Z1	43600000	43700000	736
SUPER_Z1	43700000	43800000	364
SUPER_Z1	43800000	43900000	672
SUPER_Z1	43900000	44000000	512
SUPER_Z1	44000000	44100000	500
SUPER_Z1	44100000	44200000	542
SUPER_Z1	44200000	44300000	526
SUPER_Z1	44300000	44400000	566
SUPER_Z1	44400000	44500000	610
SUPER_Z1	44500000	44600000	576
SUPER_Z1	44600000	44700000	586
SUPER_Z1	44700000	44800000	720
SUPER_Z1	44800000	44900000	614
SUPER_Z1	44900000	45000000	614
SUPER_Z1	45000000	45100000	398
SUPER_Z1	45100000	45200000	1036
SUPER_Z1	45200000	45300000	908
SUPER_Z1	45300000	45400000	1046
SUPER_Z1	45400000	45500000	1394
SUPER_Z1	45500000	45600000	1176
SUPER_Z1	45600000	45700000	1216
SUPER_Z1	45700000	45800000	760
SUPER_Z1	45800000	45900000	1280
SUPER_Z1	45900000	46000000	810
SUPER_Z1	46000000	46100000	914
SUPER_Z1	46100000	46200000	710
SUPER_Z1	46200000	46229683	424
SUPER_Z2	0	100000	826
SUPER_Z2	100000	200000	1036
SUPER_Z2	200000	300000	1220
SUPER_Z2	300000	400000	958
SUPER_Z2	400000	500000	1374
SUPER_Z2	500000	600000	952
SUPER_Z2	600000	700000	1242
SUPER_Z2	700000	800000	1076
SUPER_Z2	800000	900000	1062
SUPER_Z2	900000	1000000	972
SUPER_Z2	1000000	1100000	1020
SUPER_Z2	1100000	1200000	1462
SUPER_Z2	1200000	1300000	1650
SUPER_Z2	1300000	1400000	1050
SUPER_Z2	1400000	1500000	880
SUPER_Z2	1500000	1600000	924
SUPER_Z2	1600000	1700000	1376
SUPER_Z2	1700000	1800000	1020
SUPER_Z2	1800000	1900000	1498
SUPER_Z2	1900000	2000000	2268
SUPER_Z2	2000000	2100000	968
SUPER_Z2	2100000	2200000	1036
SUPER_Z2	2200000	2300000	2894
SUPER_Z2	2300000	2400000	1422
SUPER_Z2	2400000	2500000	1732
SUPER_Z2	2500000	2600000	3158
SUPER_Z2	2600000	2700000	1556
SUPER_Z2	2700000	2800000	964
SUPER_Z2	2800000	2900000	1038
SUPER_Z2	2900000	3000000	1232
SUPER_Z2	3000000	3100000	976
SUPER_Z2	3100000	3200000	1182
SUPER_Z2	3200000	3300000	1716
SUPER_Z2	3300000	3400000	1106
SUPER_Z2	3400000	3500000	922
SUPER_Z2	3500000	3600000	896
SUPER_Z2	3600000	3700000	1146
SUPER_Z2	3700000	3800000	1044
SUPER_Z2	3800000	3900000	754
SUPER_Z2	3900000	4000000	1200
SUPER_Z2	4000000	4100000	758
SUPER_Z2	4100000	4200000	1008
SUPER_Z2	4200000	4300000	1194
SUPER_Z2	4300000	4400000	772
SUPER_Z2	4400000	4500000	860
SUPER_Z2	4500000	4600000	590
SUPER_Z2	4600000	4700000	650
SUPER_Z2	4700000	4800000	750
SUPER_Z2	4800000	4900000	712
SUPER_Z2	4900000	5000000	684
SUPER_Z2	5000000	5100000	286
SUPER_Z2	5100000	5200000	606
SUPER_Z2	5200000	5300000	416
SUPER_Z2	5300000	5400000	384
SUPER_Z2	5400000	5500000	530
SUPER_Z2	5500000	5600000	1216
SUPER_Z2	5600000	5700000	644
SUPER_Z2	5700000	5800000	482
SUPER_Z2	5800000	5900000	506
SUPER_Z2	5900000	6000000	516
SUPER_Z2	6000000	6100000	590
SUPER_Z2	6100000	6200000	722
SUPER_Z2	6200000	6300000	1596
SUPER_Z2	6300000	6400000	396
SUPER_Z2	6400000	6500000	522
SUPER_Z2	6500000	6600000	466
SUPER_Z2	6600000	6700000	616
SUPER_Z2	6700000	6800000	944
SUPER_Z2	6800000	6900000	666
SUPER_Z2	6900000	7000000	412
SUPER_Z2	7000000	7100000	1732
SUPER_Z2	7100000	7200000	746
SUPER_Z2	7200000	7300000	574
SUPER_Z2	7300000	7400000	608
SUPER_Z2	7400000	7500000	574
SUPER_Z2	7500000	7600000	798
SUPER_Z2	7600000	7700000	452
SUPER_Z2	7700000	7800000	660
SUPER_Z2	7800000	7900000	602
SUPER_Z2	7900000	8000000	970
SUPER_Z2	8000000	8100000	496
SUPER_Z2	8100000	8200000	620
SUPER_Z2	8200000	8300000	654
SUPER_Z2	8300000	8400000	516
SUPER_Z2	8400000	8500000	434
SUPER_Z2	8500000	8600000	544
SUPER_Z2	8600000	8700000	882
SUPER_Z2	8700000	8800000	606
SUPER_Z2	8800000	8900000	570
SUPER_Z2	8900000	9000000	690
SUPER_Z2	9000000	9100000	648
SUPER_Z2	9100000	9200000	604
SUPER_Z2	9200000	9300000	474
SUPER_Z2	9300000	9400000	408
SUPER_Z2	9400000	9500000	548
SUPER_Z2	9500000	9600000	518
SUPER_Z2	9600000	9700000	542
SUPER_Z2	9700000	9800000	478
SUPER_Z2	9800000	9900000	760
SUPER_Z2	9900000	10000000	484
SUPER_Z2	10000000	10100000	580
SUPER_Z2	10100000	10200000	358
SUPER_Z2	10200000	10300000	594
SUPER_Z2	10300000	10400000	628
SUPER_Z2	10400000	10500000	412
SUPER_Z2	10500000	10600000	506
SUPER_Z2	10600000	10700000	760
SUPER_Z2	10700000	10800000	488
SUPER_Z2	10800000	10900000	508
SUPER_Z2	10900000	11000000	536
SUPER_Z2	11000000	11100000	538
SUPER_Z2	11100000	11200000	472
SUPER_Z2	11200000	11300000	644
SUPER_Z2	11300000	11400000	504
SUPER_Z2	11400000	11500000	614
SUPER_Z2	11500000	11600000	574
SUPER_Z2	11600000	11700000	438
SUPER_Z2	11700000	11800000	556
SUPER_Z2	11800000	11900000	466
SUPER_Z2	11900000	12000000	432
SUPER_Z2	12000000	12100000	974
SUPER_Z2	12100000	12200000	462
SUPER_Z2	12200000	12300000	524
SUPER_Z2	12300000	12400000	604
SUPER_Z2	12400000	12500000	612
SUPER_Z2	12500000	12600000	852
SUPER_Z2	12600000	12700000	590
SUPER_Z2	12700000	12800000	678
SUPER_Z2	12800000	12900000	708
SUPER_Z2	12900000	13000000	1204
SUPER_Z2	13000000	13100000	558
SUPER_Z2	13100000	13200000	424
SUPER_Z2	13200000	13300000	522
SUPER_Z2	13300000	13400000	794
SUPER_Z2	13400000	13500000	626
SUPER_Z2	13500000	13600000	484
SUPER_Z2	13600000	13700000	502
SUPER_Z2	13700000	13800000	432
SUPER_Z2	13800000	13900000	2238
SUPER_Z2	13900000	14000000	802
SUPER_Z2	14000000	14100000	678
SUPER_Z2	14100000	14200000	502
SUPER_Z2	14200000	14300000	562
SUPER_Z2	14300000	14400000	492
SUPER_Z2	14400000	14500000	786
SUPER_Z2	14500000	14600000	374
SUPER_Z2	14600000	14700000	616
SUPER_Z2	14700000	14800000	894
SUPER_Z2	14800000	14900000	662
SUPER_Z2	14900000	15000000	502
SUPER_Z2	15000000	15100000	2080
SUPER_Z2	15100000	15200000	556
SUPER_Z2	15200000	15300000	592
SUPER_Z2	15300000	15400000	740
SUPER_Z2	15400000	15500000	604
SUPER_Z2	15500000	15600000	402
SUPER_Z2	15600000	15700000	580
SUPER_Z2	15700000	15800000	792
SUPER_Z2	15800000	15900000	1294
SUPER_Z2	15900000	16000000	498
SUPER_Z2	16000000	16100000	866
SUPER_Z2	16100000	16200000	762
SUPER_Z2	16200000	16300000	688
SUPER_Z2	16300000	16400000	488
SUPER_Z2	16400000	16500000	524
SUPER_Z2	16500000	16600000	490
SUPER_Z2	16600000	16700000	562
SUPER_Z2	16700000	16800000	660
SUPER_Z2	16800000	16900000	590
SUPER_Z2	16900000	17000000	636
SUPER_Z2	17000000	17100000	396
SUPER_Z2	17100000	17200000	460
SUPER_Z2	17200000	17300000	460
SUPER_Z2	17300000	17400000	598
SUPER_Z2	17400000	17500000	458
SUPER_Z2	17500000	17600000	1316
SUPER_Z2	17600000	17700000	876
SUPER_Z2	17700000	17800000	1044
SUPER_Z2	17800000	17900000	638
SUPER_Z2	17900000	18000000	518
SUPER_Z2	18000000	18100000	554
SUPER_Z2	18100000	18200000	898
SUPER_Z2	18200000	18300000	700
SUPER_Z2	18300000	18400000	672
SUPER_Z2	18400000	18500000	664
SUPER_Z2	18500000	18600000	630
SUPER_Z2	18600000	18700000	390
SUPER_Z2	18700000	18800000	532
SUPER_Z2	18800000	18900000	594
SUPER_Z2	18900000	19000000	870
SUPER_Z2	19000000	19100000	580
SUPER_Z2	19100000	19200000	564
SUPER_Z2	19200000	19300000	634
SUPER_Z2	19300000	19400000	498
SUPER_Z2	19400000	19500000	536
SUPER_Z2	19500000	19600000	630
SUPER_Z2	19600000	19700000	914
SUPER_Z2	19700000	19800000	602
SUPER_Z2	19800000	19900000	528
SUPER_Z2	19900000	20000000	482
SUPER_Z2	20000000	20100000	544
SUPER_Z2	20100000	20200000	672
SUPER_Z2	20200000	20300000	522
SUPER_Z2	20300000	20400000	668
SUPER_Z2	20400000	20500000	632
SUPER_Z2	20500000	20600000	532
SUPER_Z2	20600000	20700000	558
SUPER_Z2	20700000	20800000	606
SUPER_Z2	20800000	20900000	1022
SUPER_Z2	20900000	21000000	632
SUPER_Z2	21000000	21100000	706
SUPER_Z2	21100000	21200000	1170
SUPER_Z2	21200000	21300000	1070
SUPER_Z2	21300000	21400000	750
SUPER_Z2	21400000	21500000	530
SUPER_Z2	21500000	21600000	606
SUPER_Z2	21600000	21700000	482
SUPER_Z2	21700000	21800000	480
SUPER_Z2	21800000	21900000	410
SUPER_Z2	21900000	22000000	1066
SUPER_Z2	22000000	22100000	1386
SUPER_Z2	22100000	22200000	1250
SUPER_Z2	22200000	22300000	902
SUPER_Z2	22300000	22400000	430
SUPER_Z2	22400000	22500000	648
SUPER_Z2	22500000	22600000	466
SUPER_Z2	22600000	22700000	438
SUPER_Z2	22700000	22800000	886
SUPER_Z2	22800000	22900000	946
SUPER_Z2	22900000	23000000	638
SUPER_Z2	23000000	23100000	580
SUPER_Z2	23100000	23200000	500
SUPER_Z2	23200000	23300000	550
SUPER_Z2	23300000	23400000	742
SUPER_Z2	23400000	23500000	802
SUPER_Z2	23500000	23600000	636
SUPER_Z2	23600000	23700000	918
SUPER_Z2	23700000	23800000	636
SUPER_Z2	23800000	23900000	380
SUPER_Z2	23900000	24000000	632
SUPER_Z2	24000000	24100000	740
SUPER_Z2	24100000	24200000	382
SUPER_Z2	24200000	24300000	526
SUPER_Z2	24300000	24400000	570
SUPER_Z2	24400000	24500000	568
SUPER_Z2	24500000	24600000	732
SUPER_Z2	24600000	24700000	616
SUPER_Z2	24700000	24800000	648
SUPER_Z2	24800000	24900000	578
SUPER_Z2	24900000	25000000	702
SUPER_Z2	25000000	25100000	546
SUPER_Z2	25100000	25200000	618
SUPER_Z2	25200000	25300000	678
SUPER_Z2	25300000	25400000	580
SUPER_Z2	25400000	25500000	722
SUPER_Z2	25500000	25546431	308
SUPER_1	0	100000	3308
SUPER_1	100000	200000	842
SUPER_1	200000	300000	1042
SUPER_1	300000	400000	1344
SUPER_1	400000	500000	1174
SUPER_1	500000	600000	1062
SUPER_1	600000	700000	1040
SUPER_1	700000	800000	1024
SUPER_1	800000	900000	902
SUPER_1	900000	1000000	966
SUPER_1	1000000	1100000	1036
SUPER_1	1100000	1200000	910
SUPER_1	1200000	1300000	842
SUPER_1	1300000	1400000	912
SUPER_1	1400000	1500000	922
SUPER_1	1500000	1600000	1258
SUPER_1	1600000	1700000	916
SUPER_1	1700000	1800000	1056
SUPER_1	1800000	1900000	950
SUPER_1	1900000	2000000	964
SUPER_1	2000000	2100000	1044
SUPER_1	2100000	2200000	1122
SUPER_1	2200000	2300000	1280
SUPER_1	2300000	2400000	792
SUPER_1	2400000	2500000	916
SUPER_1	2500000	2600000	1052
SUPER_1	2600000	2700000	2208
SUPER_1	2700000	2800000	1024
SUPER_1	2800000	2900000	994
SUPER_1	2900000	3000000	872
SUPER_1	3000000	3100000	1044
SUPER_1	3100000	3200000	1592
SUPER_1	3200000	3300000	3144
SUPER_1	3300000	3400000	926
SUPER_1	3400000	3500000	1132
SUPER_1	3500000	3600000	976
SUPER_1	3600000	3700000	1072
SUPER_1	3700000	3800000	1386
SUPER_1	3800000	3900000	1038
SUPER_1	3900000	4000000	868
SUPER_1	4000000	4100000	752
SUPER_1	4100000	4200000	1474
SUPER_1	4200000	4300000	992
SUPER_1	4300000	4400000	1390
SUPER_1	4400000	4500000	1142
SUPER_1	4500000	4600000	764
SUPER_1	4600000	4700000	942
SUPER_1	4700000	4800000	962
SUPER_1	4800000	4900000	628
SUPER_1	4900000	5000000	932
SUPER_1	5000000	5100000	1270
SUPER_1	5100000	5200000	664
SUPER_1	5200000	5300000	1402
SUPER_1	5300000	5400000	1094
SUPER_1	5400000	5500000	1278
SUPER_1	5500000	5600000	1046
SUPER_1	5600000	5700000	906
SUPER_1	5700000	5800000	1360
SUPER_1	5800000	5890230	1808
SUPER_2	0	100000	1346
SUPER_2	100000	200000	1270
SUPER_2	200000	300000	984
SUPER_2	300000	400000	934
SUPER_2	400000	500000	896
SUPER_2	500000	600000	1230
SUPER_2	600000	700000	966
SUPER_2	700000	800000	1000
SUPER_2	800000	900000	1170
SUPER_2	900000	1000000	810
SUPER_2	1000000	1100000	772
SUPER_2	1100000	1200000	1038
SUPER_2	1200000	1300000	898
SUPER_2	1300000	1400000	1644
SUPER_2	1400000	1500000	1368
SUPER_2	1500000	1600000	1170
SUPER_2	1600000	1700000	1678
SUPER_2	1700000	1800000	1096
SUPER_2	1800000	1900000	834
SUPER_2	1900000	2000000	2632
SUPER_2	2000000	2100000	1042
SUPER_2	2100000	2200000	1178
SUPER_2	2200000	2300000	994
SUPER_2	2300000	2400000	1094
SUPER_2	2400000	2500000	1058
SUPER_2	2500000	2600000	866
SUPER_2	2600000	2700000	1360
SUPER_2	2700000	2800000	1052
SUPER_2	2800000	2900000	840
SUPER_2	2900000	3000000	1006
SUPER_2	3000000	3100000	882
